monthly_spending,premium_subscription,income,age,urban_area,family_size,free_trial_banner,income_z,age_center,online_preference_raw,online_preference,free_trial_banner_index,free_trial_banner_prob,premium_index,premium_segment,premium1_prob,premium0_prob,premium1,premium0,ind_type,error0,error1,base_spending,g0_obs,g0_unobs,g0,treatment_effect_structural,g1_obs,g1_unobs,g1,monthly_spending0,monthly_spending1,TE,CATE
7337.648545475617,0,29742.495136158675,26.0,1,2,0,-1.599335770362046,-0.9,-0.5346470500054681,0.3694336911213117,-1.0176014622172276,0.15443369609079943,-0.8359010728015159,0.0,0.47853792755271973,0.30239876707681057,1,0,Complier,4059.397926191019,3030.7114027056637,4074.0302870474425,4074.0302870474425,-795.7796677628447,3278.2506192845976,5808.603583784919,9882.63387083236,-1787.4087988437218,8095.225071988638,7337.648545475617,11125.936474694301,3788.2879292186844,4816.97445270404
19714.002063501324,1,59809.241656848324,27.0,1,3,0,-0.20216905849023448,-0.8,0.12645738440547627,0.5315722833754473,-0.44730143509414066,0.3273287154796143,0.9177713544295546,1.0,0.8773715331746517,0.7145877862587122,1,1,Always taker,2061.107335176664,4697.250460875391,7168.088676887207,7168.088676887207,189.60195115637077,7357.690628043578,7422.100598362813,14590.18927525002,426.56232737591256,15016.751602625933,9418.797963220242,19714.002063501324,10295.204100281082,7659.060974582355
6187.01516113057,0,62424.93091555157,39.0,0,2,0,-0.11655998306365589,0.4,0.5215643608163765,0.6275134933734082,-0.8119359898381935,0.2084141809417432,-0.4570669532899998,0.0,0.5727140392146066,0.38768185428551805,1,0,Complier,800.9237923969471,2701.8068064407485,4609.50002117043,4609.50002117043,776.591347563193,5386.091368733623,4339.259445361386,8948.759466531816,1744.452935186498,10693.212401718314,6187.01516113057,13395.019208159063,7208.004047028493,5307.121032984691
3316.0618958681553,0,50990.05534333622,44.0,1,1,1,-0.5212282011502261,0.9,0.053428851088291665,0.5133540361736834,-0.6347369206901357,0.26280000484129373,-1.2111250568128904,0.0,0.38671896307137277,0.22950204565193574,0,0,Never taker,-235.7397761297204,-2271.721331461757,3471.664748562217,3471.664748562217,80.13692343565839,3551.8016719978755,4409.347825321578,7881.012573883795,180.30490113184183,8061.317475015637,3316.0618958681553,5789.596143553879,2473.534247685724,4509.515803017761
6948.347904024792,0,99227.6680741183,32.0,1,1,1,0.8103443328434317,-0.3,-0.18599739902575585,0.4536342419776722,0.500206599706059,0.6915351941098085,0.7184516307630371,0.0,0.8413692741441132,0.6722659645241692,0,0,Never taker,104.86433706010804,-2634.0302881263383,7122.212482035095,7122.212482035095,-278.7289150704114,6843.483566964684,6296.853868943459,13419.066350978554,-627.0064671743146,12792.059883804239,6948.347904024792,10158.029595677901,3209.681691653109,5948.576316839555
5831.159892133398,0,90566.40145535763,51.0,1,3,1,0.6276771567750146,1.6,0.5694169125563251,0.6386286198810198,-0.6213937059349913,0.2671703061383046,-0.3922124283041796,1.0,0.7021982075059481,0.4031848172760626,0,0,Never taker,-2912.058725638756,1461.4996428242819,7896.544465453789,7896.544465453789,846.6741523183647,8743.218617772154,7361.949475014227,15258.493940468015,1901.2912344582592,17159.785174926274,5831.159892133398,18621.284817750555,12790.124925617158,8416.56655715412
3878.0222185430675,0,112843.61466793896,30.0,0,5,0,1.0675163963439687,-0.5,-2.035914283084915,0.11548342056373899,-0.5694901621936188,0.2845117725599901,-0.707177430610473,0.0,0.5604091094440125,0.3302228245493726,0,0,Never taker,-1331.425834929456,4340.7328762617435,8014.395495429961,8014.395495429961,-2804.947441957437,5209.4480534725235,7841.603151104189,15855.99864653415,-6186.669753069265,9669.328893464884,3878.0222185430675,14010.061769726628,10132.03955118356,4459.880839992361
6859.397687296423,0,153513.13881974702,44.0,1,3,1,1.6830828745265443,0.9,-0.3655388053083244,0.40961944170974934,0.20784972471592666,0.5823268471793549,0.7833665153369839,1.0,0.8842560775416625,0.6864052211250411,0,0,Never taker,-3777.672008310094,-604.6510833077931,11183.369617495342,11183.369617495342,-546.2999218888257,10637.069695606517,8651.508196270715,19834.877813766056,-1228.1706812130274,18606.707132553027,6859.397687296423,18002.056049245235,11142.658361948812,7969.63743694651
11282.91088210287,0,115993.41456912829,36.0,1,2,0,1.1225773950423594,0.1,-0.4151540844578131,0.3976769146814741,0.33554643702541576,0.6313935393674345,0.6689239264789849,0.0,0.8346466726506124,0.661262166480657,0,0,Never taker,2630.681040335481,-1521.6549903301184,9272.030096862252,9272.030096862252,-619.800255094865,8652.229841767388,7338.693495815156,16610.72359267741,-1393.0851381675188,15217.63845450989,11282.91088210287,13695.983464179772,2413.072582076902,6565.408612742502
7563.754912303271,0,83916.22613080892,34.0,1,2,0,0.47514854443280896,-0.1,-1.1124659615389825,0.2474114429926481,0.003089126659685415,0.5012323812740219,-0.5980998952299827,0.0,0.5379021757676145,0.3547785280156736,0,0,Never taker,1625.0543451100136,-59.62483154693487,7556.343642746944,7556.343642746944,-1617.6430755536865,5938.7005671932575,6150.8217000843815,13707.165342831326,-3614.1689866184006,10092.996356212925,7563.754912303271,10033.37152466599,2469.616612362719,4154.295789019668
16472.677036484165,1,27858.227581951494,32.0,1,1,0,-1.7302327468564833,-0.3,2.76032039793386,0.9404935677582896,-1.02413964811389,0.15288465988027206,0.7727307854147845,0.0,0.8209402506962998,0.6841113211966895,1,1,Always taker,-232.9711895428602,308.96705408565333,2812.009066429396,2812.009066429396,3641.3075334504397,6453.316599879836,5408.345497430802,8220.354563860199,7943.355418538314,16163.709982398512,6220.345410336976,16472.677036484165,10252.331626147188,9710.393382518676
22299.571411251232,1,50410.72477534782,40.0,1,4,0,-0.5440815508322601,0.5,1.4088604469833867,0.8035861439890184,-1.256448930499356,0.10447662538008079,1.054189415832308,1.0,0.8913097015005963,0.7415785701693874,1,1,Always taker,-439.88816874427766,1249.7183630928682,8149.898061459675,8149.898061459675,2016.0327349614236,10165.930796421098,8412.510300792314,16562.40836225199,4487.444685906375,21049.853048158366,9726.042627676821,22299.571411251232,12573.528783574411,10883.922251737267
14340.630171824147,1,88449.52586639629,35.0,1,2,1,0.5803746782064003,0.0,0.5555628025292402,0.6354252380939674,0.038224806923840116,0.5152457788593447,0.4922577112531322,0.0,0.8088040275038293,0.6206381470097061,1,1,Always taker,1097.0219602667999,-1870.462017049651,7837.992897246961,7837.992897246961,826.4132787171751,8664.406175964135,6517.134877051537,14355.127774298497,1855.9644145753014,16211.092188873798,9761.428136230936,14340.630171824147,4579.202035593211,7546.686012909662
15382.417242874892,1,86223.59547150497,43.0,1,3,0,0.5293982971250877,0.8,0.07252007985103882,0.5181220784133469,-0.45636102172494736,0.32406519501797937,0.17182482954027523,1.0,0.8056243327204266,0.5428508327070335,1,1,Always taker,-465.9101473475477,-225.1437577839976,8173.705487381483,8173.705487381483,108.76423667773264,8282.469724059216,7189.1439223019215,15362.849409683404,244.7115909754856,15607.561000658889,7816.559576711668,15382.417242874892,7565.857666163223,7325.091276599673
1349.7283071526135,0,36045.525560957976,40.0,1,1,0,-1.2149239651559611,0.5,0.5592614596339801,0.636281639076637,-0.9389543790935767,0.1738770838710732,-0.711848529073574,0.0,0.5095367110084904,0.32919051157565615,0,0,Never taker,-2893.441474189689,-10803.956506058814,3411.3450435550485,3411.3450435550485,831.8247377872542,4243.1697813423025,5195.397147353646,8606.742190908695,1868.0719341894637,10474.814125098159,1349.7283071526135,1.0,-1348.7283071526135,6231.644343755856
8091.81809604293,0,51360.86473924455,25.0,1,4,0,-0.5067364499091944,-1.0,-0.2580405263149932,0.4358454510907584,-0.8140418699455165,0.20781048258364976,0.0904237056125623,1.0,0.7577574233704766,0.5225905359745324,0,0,Never taker,491.5882825628987,3019.7285841339717,7986.579437613507,7986.579437613507,-386.34962413347637,7600.229813480031,8155.091815763531,16141.671253377037,-868.931071630815,15272.740181746221,8091.81809604293,18292.468765880192,10200.650669837261,7672.51036826619
5840.180640459639,1,94881.69484208719,31.0,0,1,1,0.7207721541576646,-0.4,-0.5445616509162542,0.36712706550900165,0.15446329249459878,0.5613777739147716,-0.917320496506263,0.0,0.5081691488661982,0.2855041760490913,1,0,Complier,866.5236601735011,-1351.74399530264,5006.165192697081,5006.165192697081,-810.3075198982509,4195.85767279883,4005.6838845981993,9011.84907729528,-1819.9244415329995,7191.92463576228,5062.381332972332,5840.180640459639,777.7993074873075,2996.0669629634494
17532.83350707651,1,57103.27498605224,37.0,1,4,0,-0.2947665014565608,0.2,-0.08674150853438682,0.47832820953660604,-1.0228599008739365,0.15318704560737967,0.8483165102282073,1.0,0.8697008691497604,0.7002138728758028,1,1,Always taker,-75.69065380792004,1120.3397518390257,8520.341873179299,8520.341873179299,-130.08508946117473,8390.256783718125,8184.829746675624,16705.171619854922,-292.67786461744043,16412.493755237483,8314.566129910205,17532.83350707651,9218.267377166305,8022.236971519358
8070.527826236087,1,77225.58431161367,33.0,0,3,0,0.30897216822240026,-0.2,0.5663175822356538,0.6379130430242033,-0.6286166990665598,0.2648000125634555,-0.04971575636945673,0.0,0.668250789627153,0.48757362028065215,1,1,Always taker,933.483054024453,-5070.258366663441,5825.015210278,5825.015210278,842.1436682840603,6667.158878562061,5424.614081517102,11249.629291795103,1891.1569011044253,13140.786192899528,7600.641932586514,8070.527826236087,469.8858936495735,6473.627314337467
4068.8670709906555,0,76846.38960217874,38.0,1,1,1,0.29912753612133614,0.3,-0.1262755657632502,0.46847299030640177,0.025476521672801677,0.5101625623004306,-0.24092910765691966,0.0,0.6245886447010465,0.44005739947502626,0,0,Never taker,-1509.291314580439,-889.6915651328936,5767.4879707215405,5767.4879707215405,-189.3295851504467,5578.158385571094,5347.145875723683,11114.633846445224,-425.9496848412907,10688.684161603933,4068.8670709906555,9798.992596471038,5730.125525480383,5110.525776032839
4730.159763148715,0,61696.59109520036,18.0,1,2,0,-0.14003208261088673,-1.7,0.2582312789538442,0.5642014513939527,0.08198075043346797,0.5326689895744148,-1.0848891481174814,0.0,0.4170514958102803,0.25258190629942584,0,0,Never taker,-322.2343153294273,-179.98321015179155,4665.759896736392,4665.759896736392,386.63418174174967,5052.394078478142,5244.941015975767,9910.70091271216,869.5705405744284,10780.271453286588,4730.159763148715,10600.288243134797,5870.128479986082,5727.877374808447
4005.7440941808345,0,95384.92472653658,41.0,0,4,0,0.7313516464304222,0.6,-1.1671067613979906,0.23737834884468847,-0.8391890121417467,0.2006816261204763,-0.835981722558641,0.0,0.528473729104337,0.30238175397902517,1,0,Complier,-1215.2954001485793,1062.085570620877,6913.389558038028,6913.389558038028,-1692.3500637086136,5221.039494329414,6324.381325978662,13237.770884016689,-3778.6326041501943,9459.138279866494,4005.7440941808345,10521.223850487371,6515.479756306537,4238.09878553708
10552.787534628553,0,51868.9753222865,40.0,1,3,0,-0.4870477751542879,0.5,1.5235230852773918,0.8210566870672144,-0.9822286650925727,0.16299360433514004,1.0156543671004106,1.0,0.8875198741021246,0.7341252589677513,1,0,Complier,1465.960794159591,-4899.646112539378,6921.19028105714,6921.19028105714,2165.636459411821,9086.826740468961,7624.73968094705,14545.92996200419,4812.857949424462,19358.78791142865,10552.787534628553,14459.141798889274,3906.354264260721,10271.96117095969
3367.2573624770635,0,63716.95756915178,30.0,0,1,0,-0.07558796798102563,-0.5,-0.3707597094153983,0.40835746175168075,-0.2953527807886154,0.3838622002868014,-0.9886130754357351,0.0,0.4406281647430153,0.27118610824385553,1,0,Complier,-64.21289163461769,-124.32545214689645,3985.515040023718,3985.515040023718,-554.0447859120368,3431.4702541116812,3385.8502232261767,7371.365263249894,-1245.5533791965524,6125.811884053342,3367.2573624770635,6001.486431906445,2634.229069429382,2694.3416299416604
18133.70786342812,1,62125.51743061555,31.0,1,3,0,-0.1261758155454551,-0.4,0.8319338349741079,0.696763673725292,-0.513705489327273,0.3037289567565033,1.4893334531646636,1.0,0.9268536502493383,0.8159782064711337,1,1,Always taker,1660.7917430777788,452.4251858149129,7397.480230568181,7397.480230568181,1225.461182424692,8622.941412992872,7537.734571607704,14935.214802175884,2746.067875437322,17681.282677613206,10283.733156070652,18133.70786342812,7849.974707357469,9058.341264620334
6132.541484272279,1,35080.68527655481,29.0,1,2,0,-1.2691880380504763,-0.6,-1.5396208863150547,0.1765903935107196,-0.9035128228302858,0.1831268929303591,-1.1993836511564746,0.0,0.3895073184998755,0.23158487968007083,1,1,Always taker,-242.71474663479648,704.2078646990234,4612.714952436904,4612.714952436904,-2186.4400992936157,2426.2748531432885,5673.613275457504,10286.328227894408,-4857.994608321152,5428.333619573256,2183.560106508492,6132.541484272279,3948.9813777637873,3002.058766429968
11787.970225379986,1,26755.124197402936,25.0,1,3,0,-1.811037414478939,-1.0,-0.458116754649417,0.38743267697770467,-1.356622448687363,0.08745060256089893,-0.432078274109332,1.0,0.6497457301328518,0.3936301682526581,1,1,Always taker,-1781.6062472316598,945.917905515724,5056.203231901327,5056.203231901327,-683.2514006940075,4372.95183120732,7321.202873884393,12377.40610578572,-1535.3537859214584,10842.052319864262,2591.34558397566,11787.970225379986,9196.624641404327,6469.100488656943
13990.56443194137,1,51726.66703100825,25.0,1,3,0,-0.49254253835315254,-1.0,-0.2285976325251476,0.4430981689905341,-0.5655255230118914,0.2858581845878559,0.013853976274263546,1.0,0.7434263560439515,0.5034634386731603,1,1,Always taker,319.1159698689533,696.2292221917936,6704.321827058559,6704.321827058559,-342.40129454407935,6361.92053251448,7360.168718293374,14064.490545351933,-770.1553356023576,13294.335209749575,6681.036502383434,13990.56443194137,7309.527929557936,6932.414677235095
11472.50145632781,1,23755.6286161496,42.0,1,1,0,-2.0488504485034937,0.7,1.4488341163586893,0.8098189385070005,-1.495310269102096,0.06741674313554305,-0.547869455466552,0.0,0.5503612862098158,0.36635885272120094,1,1,Always taker,-2207.8222237803902,602.2188654963941,1651.736939370633,1651.736939370633,2068.47199337269,3720.208932743323,4616.8732569549,6268.610196325533,4601.672394505881,10870.282590831415,1512.386708962933,11472.50145632781,9960.114747364876,7150.073658088092
1719.6758166557383,0,142010.04804170178,40.0,0,3,0,1.527306189874043,0.5,-0.04991717779123513,0.48752329615380724,-0.09361628607557426,0.4627069860071883,-0.44508125515089647,0.0,0.6236145563261669,0.3905308761321447,0,0,Never taker,-5494.586335203195,3129.7033200557903,7289.132737342554,7289.132737342554,-74.87058548362066,7214.262151858933,6915.841878194303,14204.974615536856,-168.45622673653048,14036.518388800325,1719.6758166557383,17166.221708856116,15446.545892200378,6822.256236941392
16153.146914210263,1,97975.57957156235,32.0,1,2,1,0.7849470771098552,-0.3,-1.1766020873107785,0.23566369991030786,0.24496824626591307,0.5967594909125223,0.20254671671303037,0.0,0.7599757776794251,0.5504642715742604,1,1,Always taker,627.3651331662775,5183.874025647927,8354.909754341117,8354.909754341117,-1705.274687490163,6649.635066850954,6421.416959336085,14776.326713677201,-3807.0538251148637,10969.272888562336,7277.000200017232,16153.146914210263,8876.146714193032,4319.6378217113825
5150.268754408391,0,73564.40934666834,38.0,0,2,1,0.21183323820108058,0.3,0.37352159353652253,0.5923096447230324,-0.5869000570793517,0.2786354157288147,-0.4333912208328101,0.0,0.5784975640529612,0.3933168307665353,0,0,Never taker,-447.4636763255476,3031.1379213073005,5039.591547751351,5039.591547751351,558.1408829825873,5597.732430733939,4505.266665687095,9544.858213438445,1254.746233049723,10799.604446488169,5150.268754408391,13830.742367795468,8680.473613387077,5201.87201575423
9467.943042493613,0,76157.00764267912,23.0,1,2,1,0.2811047565747202,-1.2,1.7921677689603353,0.8571928457383444,0.19466285394483218,0.5771715530972084,0.2704445529753412,0.0,0.7350591839511738,0.5672020388159265,0,0,Never taker,969.6619771335797,-1620.4506809668032,5991.7276049230095,5991.7276049230095,2506.553460437024,8498.281065360034,5703.029272934089,11694.756877857099,5548.896189481566,17243.653067338666,9467.943042493613,15623.202386371862,6155.25934387825,8745.372001978632
6076.172781951713,0,32345.468095604952,38.0,1,4,0,-1.4315415993296305,0.3,-1.2842113554638785,0.21683421045902632,-1.7329249595977783,0.04155450365476047,-0.17626490102878356,1.0,0.705522299595376,0.45604751366417257,1,0,Complier,841.3427156595775,1531.399322477062,7085.373000837962,7085.373000837962,-1850.542934545826,5234.830066292136,8001.783947321318,15087.15694815928,-4125.834553403112,10961.322394756167,6076.172781951713,12492.72171723323,6416.548935281517,5726.492328464032
19853.568501374622,1,231458.623928813,37.0,1,3,1,2.504312812410312,0.2,-1.1246860679549002,0.24514310096926106,0.8965876874461873,0.8150305147336179,1.4611956552903536,1.0,0.9376840505259959,0.8117154790314739,1,1,Always taker,-1963.0081998021803,-696.0570727816029,14225.228952887326,14225.228952887326,-1634.399866016378,12590.829086870948,9975.481701847762,24200.71065473509,-3651.085080578864,20549.625574156224,10627.820887068769,19853.568501374622,9225.747614305854,7958.796487285275
